,championId,pickTurn,teamId,metadata.matchId
24806,119,7,200,LA1_1167178842
24807,555,8,200,LA1_1167178842
24808,84,9,200,LA1_1167178842
24809,238,10,200,LA1_1167178842
24810,63,1,100,LA1_1145975076
24811,11,2,100,LA1_1145975076
24812,131,3,100,LA1_1145975076
24813,238,4,100,LA1_1145975076
24814,17,5,100,LA1_1145975076
24815,111,6,200,LA1_1145975076
24816,11,7,200,LA1_1145975076
24817,223,8,200,LA1_1145975076
24818,55,9,200,LA1_1145975076
24819,236,10,200,LA1_1145975076
24820,39,1,100,LA1_1145980729
24821,875,2,100,LA1_1145980729
24822,103,3,100,LA1_1145980729
24823,18,4,100,LA1_1145980729
24824,50,5,100,LA1_1145980729
24825,157,6,200,LA1_1145980729
24826,238,7,200,LA1_1145980729
24827,122,8,200,LA1_1145980729
24828,99,9,200,LA1_1145980729
24829,82,10,200,LA1_1145980729
24830,238,1,100,LA1_1140237311
24831,25,2,100,LA1_1140237311
24832,55,3,100,LA1_1140237311
24833,48,4,100,LA1_1140237311
24834,39,5,100,LA1_1140237311
24835,77,6,200,LA1_1140237311
24836,36,7,200,LA1_1140237311
24837,63,8,200,LA1_1140237311
24838,119,9,200,LA1_1140237311
24839,45,10,200,LA1_1140237311
24840,238,1,100,LA1_1140243067
24841,82,2,100,LA1_1140243067
24842,25,3,100,LA1_1140243067
24843,777,4,100,LA1_1140243067
24844,104,5,100,LA1_1140243067
24845,11,6,200,LA1_1140243067
24846,89,7,200,LA1_1140243067
24847,131,8,200,LA1_1140243067
24848,238,9,200,LA1_1140243067
24849,82,10,200,LA1_1140243067
24850,84,1,100,LA1_1140221594
24851,25,2,100,LA1_1140221594
24852,21,3,100,LA1_1140221594
24853,234,4,100,LA1_1140221594
24854,39,5,100,LA1_1140221594
24855,53,6,200,LA1_1140221594
24856,555,7,200,LA1_1140221594
24857,39,8,200,LA1_1140221594
24858,64,9,200,LA1_1140221594
24859,166,10,200,LA1_1140221594
24860,86,1,100,LA1_1139162111
24861,53,2,100,LA1_1139162111
24862,777,3,100,LA1_1139162111
24863,80,4,100,LA1_1139162111
24864,122,5,100,LA1_1139162111
24865,82,6,200,LA1_1139162111
24866,25,7,200,LA1_1139162111
24867,9,8,200,LA1_1139162111
24868,53,9,200,LA1_1139162111
24869,238,10,200,LA1_1139162111
24870,-1,1,100,LA1_1139107491
24871,157,2,100,LA1_1139107491
24872,223,3,100,LA1_1139107491
24873,29,4,100,LA1_1139107491
24874,-1,5,100,LA1_1139107491
24875,25,6,200,LA1_1139107491
24876,67,7,200,LA1_1139107491
24877,53,8,200,LA1_1139107491
24878,164,9,200,LA1_1139107491
24879,99,10,200,LA1_1139107491
24880,875,1,100,LA1_1139113730
24881,157,2,100,LA1_1139113730
24882,360,3,100,LA1_1139113730
24883,25,4,100,LA1_1139113730
24884,19,5,100,LA1_1139113730
24885,51,6,200,LA1_1139113730
24886,875,7,200,LA1_1139113730
24887,11,8,200,LA1_1139113730
24888,53,9,200,LA1_1139113730
24889,238,10,200,LA1_1139113730
24890,51,1,100,LA1_1176210390
24891,22,2,100,LA1_1176210390
24892,90,3,100,LA1_1176210390
24893,9,4,100,LA1_1176210390
24894,114,5,100,LA1_1176210390
24895,56,6,200,LA1_1176210390
24896,18,7,200,LA1_1176210390
24897,875,8,200,LA1_1176210390
24898,166,9,200,LA1_1176210390
24899,5,10,200,LA1_1176210390
24900,111,1,100,LA1_1176018573
24901,19,2,100,LA1_1176018573
24902,164,3,100,LA1_1176018573
24903,50,4,100,LA1_1176018573
24904,39,5,100,LA1_1176018573
24905,777,6,200,LA1_1176018573
24906,99,7,200,LA1_1176018573
24907,89,8,200,LA1_1176018573
24908,51,9,200,LA1_1176018573
24909,17,10,200,LA1_1176018573
24910,875,1,100,LA1_1175676793
24911,114,2,100,LA1_1175676793
24912,51,3,100,LA1_1175676793
24913,157,4,100,LA1_1175676793
24914,25,5,100,LA1_1175676793
24915,711,6,200,LA1_1175676793
24916,-1,7,200,LA1_1175676793
24917,23,8,200,LA1_1175676793
24918,64,9,200,LA1_1175676793
24919,25,10,200,LA1_1175676793
24920,35,1,100,LA1_1175692437
24921,711,2,100,LA1_1175692437
24922,114,3,100,LA1_1175692437
24923,25,4,100,LA1_1175692437
24924,67,5,100,LA1_1175692437
24925,84,6,200,LA1_1175692437
24926,6,7,200,LA1_1175692437
24927,39,8,200,LA1_1175692437
24928,-1,9,200,LA1_1175692437
24929,777,10,200,LA1_1175692437
24930,555,1,100,LA1_1175284859
24931,82,2,100,LA1_1175284859
24932,350,3,100,LA1_1175284859
24933,9,4,100,LA1_1175284859
24934,238,5,100,LA1_1175284859
24935,8,6,200,LA1_1175284859
24936,17,7,200,LA1_1175284859
24937,53,8,200,LA1_1175284859
24938,67,9,200,LA1_1175284859
24939,11,10,200,LA1_1175284859
24940,82,1,100,LA1_1175259880
24941,99,2,100,LA1_1175259880
24942,131,3,100,LA1_1175259880
24943,360,4,100,LA1_1175259880
24944,25,5,100,LA1_1175259880
24945,202,6,200,LA1_1175259880
24946,875,7,200,LA1_1175259880
24947,238,8,200,LA1_1175259880
24948,82,9,200,LA1_1175259880
24949,555,10,200,LA1_1175259880
24950,222,1,100,LA1_1172471041
24951,84,2,100,LA1_1172471041
24952,19,3,100,LA1_1172471041
24953,555,4,100,LA1_1172471041
24954,82,5,100,LA1_1172471041
24955,11,6,200,LA1_1172471041
24956,523,7,200,LA1_1172471041
24957,23,8,200,LA1_1172471041
24958,51,9,200,LA1_1172471041
24959,84,10,200,LA1_1172471041
24960,54,1,100,LA1_1172106612
24961,121,2,100,LA1_1172106612
24962,223,3,100,LA1_1172106612
24963,25,4,100,LA1_1172106612
24964,89,5,100,LA1_1172106612
24965,103,6,200,LA1_1172106612
24966,82,7,200,LA1_1172106612
24967,202,8,200,LA1_1172106612
24968,11,9,200,LA1_1172106612
24969,99,10,200,LA1_1172106612
24970,111,1,100,LA1_1171815852
24971,121,2,100,LA1_1171815852
24972,-1,3,100,LA1_1171815852
24973,202,4,100,LA1_1171815852
24974,105,5,100,LA1_1171815852
24975,254,6,200,LA1_1171815852
24976,202,7,200,LA1_1171815852
24977,350,8,200,LA1_1171815852
24978,17,9,200,LA1_1171815852
24979,99,10,200,LA1_1171815852
24980,111,1,100,LA1_1171830006
24981,56,2,100,LA1_1171830006
24982,122,3,100,LA1_1171830006
24983,39,4,100,LA1_1171830006
24984,6,5,100,LA1_1171830006
24985,234,6,200,LA1_1171830006
24986,75,7,200,LA1_1171830006
24987,136,8,200,LA1_1171830006
24988,22,9,200,LA1_1171830006
24989,19,10,200,LA1_1171830006
24990,39,1,100,LA1_1171208120
24991,154,2,100,LA1_1171208120
24992,875,3,100,LA1_1171208120
24993,25,4,100,LA1_1171208120
24994,-1,5,100,LA1_1171208120
24995,54,6,200,LA1_1171208120
24996,555,7,200,LA1_1171208120
24997,145,8,200,LA1_1171208120
24998,33,9,200,LA1_1171208120
24999,711,10,200,LA1_1171208120
25000,238,1,100,LA1_1171224494
25001,254,2,100,LA1_1171224494
25002,17,3,100,LA1_1171224494
25003,25,4,100,LA1_1171224494
25004,21,5,100,LA1_1171224494
25005,99,6,200,LA1_1171224494
25006,555,7,200,LA1_1171224494
25007,238,8,200,LA1_1171224494
25008,23,9,200,LA1_1171224494
25009,86,10,200,LA1_1171224494
25010,498,1,100,LA1_1171213854
25011,34,2,100,LA1_1171213854
25012,25,3,100,LA1_1171213854
25013,11,4,100,LA1_1171213854
25014,83,5,100,LA1_1171213854
25015,18,6,200,LA1_1171213854
25016,17,7,200,LA1_1171213854
25017,25,8,200,LA1_1171213854
25018,53,9,200,LA1_1171213854
25019,238,10,200,LA1_1171213854
25020,350,1,100,LA1_1171167802
25021,17,2,100,LA1_1171167802
25022,63,3,100,LA1_1171167802
25023,157,4,100,LA1_1171167802
25024,134,5,100,LA1_1171167802
25025,238,6,200,LA1_1171167802
25026,157,7,200,LA1_1171167802
25027,875,8,200,LA1_1171167802
25028,11,9,200,LA1_1171167802
25029,-1,10,200,LA1_1171167802
25030,19,1,100,LA1_1171174282
25031,11,2,100,LA1_1171174282
25032,75,3,100,LA1_1171174282
25033,25,4,100,LA1_1171174282
25034,63,5,100,LA1_1171174282
25035,238,6,200,LA1_1171174282
25036,157,7,200,LA1_1171174282
25037,875,8,200,LA1_1171174282
25038,11,9,200,LA1_1171174282
25039,202,10,200,LA1_1171174282
25040,25,1,100,LA1_1169455253
25041,11,2,100,LA1_1169455253
25042,12,3,100,LA1_1169455253
25043,50,4,100,LA1_1169455253
25044,74,5,100,LA1_1169455253
25045,238,6,200,LA1_1169455253
25046,82,7,200,LA1_1169455253
25047,875,8,200,LA1_1169455253
25048,25,9,200,LA1_1169455253
25049,202,10,200,LA1_1169455253
25050,145,1,100,LA1_1169197285
25051,84,2,100,LA1_1169197285
25052,360,3,100,LA1_1169197285
25053,35,4,100,LA1_1169197285
25054,39,5,100,LA1_1169197285
25055,11,6,200,LA1_1169197285
25056,555,7,200,LA1_1169197285
25057,82,8,200,LA1_1169197285
25058,75,9,200,LA1_1169197285
25059,89,10,200,LA1_1169197285
25060,39,1,100,LA1_1169193466
25061,202,2,100,LA1_1169193466
25062,166,3,100,LA1_1169193466
25063,254,4,100,LA1_1169193466
25064,25,5,100,LA1_1169193466
25065,62,6,200,LA1_1169193466
25066,69,7,200,LA1_1169193466
25067,360,8,200,LA1_1169193466
25068,-1,9,200,LA1_1169193466
25069,11,10,200,LA1_1169193466
25070,17,1,100,LA1_1169210208
25071,67,2,100,LA1_1169210208
25072,238,3,100,LA1_1169210208
25073,234,4,100,LA1_1169210208
25074,711,5,100,LA1_1169210208
25075,32,6,200,LA1_1169210208
25076,90,7,200,LA1_1169210208
25077,39,8,200,LA1_1169210208
25078,202,9,200,LA1_1169210208
25079,25,10,200,LA1_1169210208
25080,777,1,100,LA1_1169081738
25081,-1,2,100,LA1_1169081738
25082,39,3,100,LA1_1169081738
25083,53,4,100,LA1_1169081738
25084,-1,5,100,LA1_1169081738
25085,39,6,200,LA1_1169081738
25086,84,7,200,LA1_1169081738
25087,51,8,200,LA1_1169081738
25088,11,9,200,LA1_1169081738
25089,157,10,200,LA1_1169081738
25090,238,1,100,LA1_1174482593
25091,115,2,100,LA1_1174482593
25092,875,3,100,LA1_1174482593
25093,99,4,100,LA1_1174482593
25094,11,5,100,LA1_1174482593
25095,145,6,200,LA1_1174482593
25096,875,7,200,LA1_1174482593
25097,555,8,200,LA1_1174482593
25098,711,9,200,LA1_1174482593
25099,35,10,200,LA1_1174482593
25100,106,1,100,LA1_1174388488
25101,21,2,100,LA1_1174388488
25102,31,3,100,LA1_1174388488
25103,-1,4,100,LA1_1174388488
25104,63,5,100,LA1_1174388488
25105,89,6,200,LA1_1174388488
25106,11,7,200,LA1_1174388488
25107,238,8,200,LA1_1174388488
25108,555,9,200,LA1_1174388488
25109,875,10,200,LA1_1174388488
25110,51,1,100,LA1_1174004883
25111,24,2,100,LA1_1174004883
25112,11,3,100,LA1_1174004883
25113,875,4,100,LA1_1174004883
25114,53,5,100,LA1_1174004883
25115,236,6,200,LA1_1174004883
25116,254,7,200,LA1_1174004883
25117,67,8,200,LA1_1174004883
25118,84,9,200,LA1_1174004883
25119,75,10,200,LA1_1174004883
25120,119,1,100,LA1_1173959160
25121,19,2,100,LA1_1173959160
25122,74,3,100,LA1_1173959160
25123,875,4,100,LA1_1173959160
25124,202,5,100,LA1_1173959160
25125,31,6,200,LA1_1173959160
25126,105,7,200,LA1_1173959160
25127,99,8,200,LA1_1173959160
25128,240,9,200,LA1_1173959160
25129,11,10,200,LA1_1173959160
25130,53,1,100,LA1_1173954108
25131,245,2,100,LA1_1173954108
25132,360,3,100,LA1_1173954108
25133,240,4,100,LA1_1173954108
25134,875,5,100,LA1_1173954108
25135,67,6,200,LA1_1173954108
25136,39,7,200,LA1_1173954108
25137,35,8,200,LA1_1173954108
25138,777,9,200,LA1_1173954108
25139,122,10,200,LA1_1173954108
25140,236,1,100,LA1_1173824570
25141,39,2,100,LA1_1173824570
25142,11,3,100,LA1_1173824570
25143,50,4,100,LA1_1173824570
25144,240,5,100,LA1_1173824570
25145,90,6,200,LA1_1173824570
25146,-1,7,200,LA1_1173824570
25147,555,8,200,LA1_1173824570
25148,51,9,200,LA1_1173824570
25149,875,10,200,LA1_1173824570
25150,11,1,100,LA1_1173792225
25151,875,2,100,LA1_1173792225
25152,711,3,100,LA1_1173792225
25153,254,4,100,LA1_1173792225
25154,222,5,100,LA1_1173792225
25155,157,6,200,LA1_1173792225
25156,777,7,200,LA1_1173792225
25157,53,8,200,LA1_1173792225
25158,122,9,200,LA1_1173792225
25159,555,10,200,LA1_1173792225
25160,99,1,100,LA1_1173766830
25161,122,2,100,LA1_1173766830
25162,64,3,100,LA1_1173766830
25163,119,4,100,LA1_1173766830
25164,11,5,100,LA1_1173766830
25165,17,6,200,LA1_1173766830
25166,119,7,200,LA1_1173766830
25167,105,8,200,LA1_1173766830
25168,50,9,200,LA1_1173766830
25169,875,10,200,LA1_1173766830
25170,63,1,100,LA1_1172520309
25171,150,2,100,LA1_1172520309
25172,202,3,100,LA1_1172520309
25173,11,4,100,LA1_1172520309
25174,75,5,100,LA1_1172520309
25175,-1,6,200,LA1_1172520309
25176,11,7,200,LA1_1172520309
25177,517,8,200,LA1_1172520309
25178,122,9,200,LA1_1172520309
25179,67,10,200,LA1_1172520309
25180,75,1,100,LA1_1172495335
25181,223,2,100,LA1_1172495335
25182,234,3,100,LA1_1172495335
25183,517,4,100,LA1_1172495335
25184,555,5,100,LA1_1172495335
25185,51,6,200,LA1_1172495335
25186,35,7,200,LA1_1172495335
25187,25,8,200,LA1_1172495335
25188,36,9,200,LA1_1172495335
25189,75,10,200,LA1_1172495335
25190,32,1,100,LA1_1172447986
25191,777,2,100,LA1_1172447986
25192,875,3,100,LA1_1172447986
25193,29,4,100,LA1_1172447986
25194,-1,5,100,LA1_1172447986
25195,25,6,200,LA1_1172447986
25196,875,7,200,LA1_1172447986
25197,21,8,200,LA1_1172447986
25198,90,9,200,LA1_1172447986
25199,56,10,200,LA1_1172447986
25200,238,1,100,LA1_1172266712
25201,240,2,100,LA1_1172266712
25202,82,3,100,LA1_1172266712
25203,63,4,100,LA1_1172266712
25204,84,5,100,LA1_1172266712
25205,17,6,200,LA1_1172266712
25206,245,7,200,LA1_1172266712
25207,107,8,200,LA1_1172266712
25208,18,9,200,LA1_1172266712
25209,238,10,200,LA1_1172266712
25210,523,1,100,LA1_1172074020
25211,238,2,100,LA1_1172074020
25212,25,3,100,LA1_1172074020
25213,-1,4,100,LA1_1172074020
25214,150,5,100,LA1_1172074020
25215,19,6,200,LA1_1172074020
25216,25,7,200,LA1_1172074020
25217,75,8,200,LA1_1172074020
25218,157,9,200,LA1_1172074020
25219,99,10,200,LA1_1172074020
25220,18,1,100,LA1_1172049023
25221,53,2,100,LA1_1172049023
25222,11,3,100,LA1_1172049023
25223,150,4,100,LA1_1172049023
25224,238,5,100,LA1_1172049023
25225,24,6,200,LA1_1172049023
25226,517,7,200,LA1_1172049023
25227,122,8,200,LA1_1172049023
25228,555,9,200,LA1_1172049023
25229,360,10,200,LA1_1172049023
25230,11,1,100,LA1_1172054198
25231,122,2,100,LA1_1172054198
25232,238,3,100,LA1_1172054198
25233,18,4,100,LA1_1172054198
25234,555,5,100,LA1_1172054198
25235,166,6,200,LA1_1172054198
25236,17,7,200,LA1_1172054198
25237,555,8,200,LA1_1172054198
25238,254,9,200,LA1_1172054198
25239,53,10,200,LA1_1172054198
25240,121,1,100,LA1_1172008154
25241,17,2,100,LA1_1172008154
25242,157,3,100,LA1_1172008154
25243,202,4,100,LA1_1172008154
25244,99,5,100,LA1_1172008154
25245,82,6,200,LA1_1172008154
25246,104,7,200,LA1_1172008154
25247,22,8,200,LA1_1172008154
25248,240,9,200,LA1_1172008154
25249,89,10,200,LA1_1172008154
25250,39,1,100,LA1_1169060791
25251,21,2,100,LA1_1169060791
25252,11,3,100,LA1_1169060791
25253,63,4,100,LA1_1169060791
25254,166,5,100,LA1_1169060791
25255,21,6,200,LA1_1169060791
25256,17,7,200,LA1_1169060791
25257,157,8,200,LA1_1169060791
25258,234,9,200,LA1_1169060791
25259,24,10,200,LA1_1169060791
25260,497,1,100,LA1_1168995885
25261,99,2,100,LA1_1168995885
25262,45,3,100,LA1_1168995885
25263,82,4,100,LA1_1168995885
25264,19,5,100,LA1_1168995885
25265,17,6,200,LA1_1168995885
25266,157,7,200,LA1_1168995885
25267,18,8,200,LA1_1168995885
25268,35,9,200,LA1_1168995885
25269,53,10,200,LA1_1168995885
25270,25,1,100,LA1_1168988745
25271,202,2,100,LA1_1168988745
25272,238,3,100,LA1_1168988745
25273,223,4,100,LA1_1168988745
25274,120,5,100,LA1_1168988745
25275,21,6,200,LA1_1168988745
25276,157,7,200,LA1_1168988745
25277,99,8,200,LA1_1168988745
25278,360,9,200,LA1_1168988745
25279,35,10,200,LA1_1168988745
25280,360,1,100,LA1_1168582293
25281,75,2,100,LA1_1168582293
25282,39,3,100,LA1_1168582293
25283,63,4,100,LA1_1168582293
25284,81,5,100,LA1_1168582293
25285,122,6,200,LA1_1168582293
25286,711,7,200,LA1_1168582293
25287,11,8,200,LA1_1168582293
25288,25,9,200,LA1_1168582293
25289,420,10,200,LA1_1168582293
25290,161,1,100,LA1_1098839862
25291,33,2,100,LA1_1098839862
25292,19,3,100,LA1_1098839862
25293,84,4,100,LA1_1098839862
25294,82,5,100,LA1_1098839862
25295,82,6,200,LA1_1098839862
25296,56,7,200,LA1_1098839862
25297,18,8,200,LA1_1098839862
25298,238,9,200,LA1_1098839862
25299,84,10,200,LA1_1098839862
25300,777,1,100,LA1_1092681443
25301,350,2,100,LA1_1092681443
25302,11,3,100,LA1_1092681443
25303,18,4,100,LA1_1092681443
25304,202,5,100,LA1_1092681443
25305,83,6,200,LA1_1092681443
25306,25,7,200,LA1_1092681443
25307,555,8,200,LA1_1092681443
25308,234,9,200,LA1_1092681443
25309,18,10,200,LA1_1092681443
25310,412,1,100,LA1_1092667629
25311,67,2,100,LA1_1092667629
25312,122,3,100,LA1_1092667629
25313,19,4,100,LA1_1092667629
25314,777,5,100,LA1_1092667629
25315,23,6,200,LA1_1092667629
25316,84,7,200,LA1_1092667629
25317,145,8,200,LA1_1092667629
25318,89,9,200,LA1_1092667629
25319,777,10,200,LA1_1092667629
25320,11,1,100,LA1_1091939003
25321,23,2,100,LA1_1091939003
25322,21,3,100,LA1_1091939003
25323,22,4,100,LA1_1091939003
25324,887,5,100,LA1_1091939003
25325,498,6,200,LA1_1091939003
25326,777,7,200,LA1_1091939003
25327,141,8,200,LA1_1091939003
25328,235,9,200,LA1_1091939003
25329,75,10,200,LA1_1091939003
25330,18,1,100,LA1_1078873498
25331,19,2,100,LA1_1078873498
25332,161,3,100,LA1_1078873498
25333,82,4,100,LA1_1078873498
25334,131,5,100,LA1_1078873498
25335,35,6,200,LA1_1078873498
25336,51,7,200,LA1_1078873498
25337,41,8,200,LA1_1078873498
25338,518,9,200,LA1_1078873498
25339,157,10,200,LA1_1078873498
25340,19,1,100,LA1_1078799310
25341,235,2,100,LA1_1078799310
25342,82,3,100,LA1_1078799310
25343,81,4,100,LA1_1078799310
25344,131,5,100,LA1_1078799310
25345,17,6,200,LA1_1078799310
25346,80,7,200,LA1_1078799310
25347,106,8,200,LA1_1078799310
25348,141,9,200,LA1_1078799310
25349,238,10,200,LA1_1078799310
25350,203,1,100,LA1_1078150054
25351,19,2,100,LA1_1078150054
25352,105,3,100,LA1_1078150054
25353,84,4,100,LA1_1078150054
25354,222,5,100,LA1_1078150054
25355,420,6,200,LA1_1078150054
25356,25,7,200,LA1_1078150054
25357,45,8,200,LA1_1078150054
25358,34,9,200,LA1_1078150054
25359,122,10,200,LA1_1078150054
25360,105,1,100,LA1_1078136171
25361,25,2,100,LA1_1078136171
25362,147,3,100,LA1_1078136171
25363,11,4,100,LA1_1078136171
25364,17,5,100,LA1_1078136171
25365,19,6,200,LA1_1078136171
25366,25,7,200,LA1_1078136171
25367,74,8,200,LA1_1078136171
25368,143,9,200,LA1_1078136171
25369,17,10,200,LA1_1078136171
25370,122,1,100,LA1_1073881464
25371,19,2,100,LA1_1073881464
25372,99,3,100,LA1_1073881464
25373,11,4,100,LA1_1073881464
25374,63,5,100,LA1_1073881464
25375,555,6,200,LA1_1073881464
25376,238,7,200,LA1_1073881464
25377,39,8,200,LA1_1073881464
25378,25,9,200,LA1_1073881464
25379,360,10,200,LA1_1073881464
25380,19,1,100,LA1_1073807348
25381,131,2,100,LA1_1073807348
25382,105,3,100,LA1_1073807348
25383,360,4,100,LA1_1073807348
25384,18,5,100,LA1_1073807348
25385,420,6,200,LA1_1073807348
25386,111,7,200,LA1_1073807348
25387,77,8,200,LA1_1073807348
25388,875,9,200,LA1_1073807348
25389,777,10,200,LA1_1073807348
25390,875,1,100,LA1_1073729412
25391,84,2,100,LA1_1073729412
25392,517,3,100,LA1_1073729412
25393,157,4,100,LA1_1073729412
25394,51,5,100,LA1_1073729412
25395,19,6,200,LA1_1073729412
25396,147,7,200,LA1_1073729412
25397,84,8,200,LA1_1073729412
25398,114,9,200,LA1_1073729412
25399,202,10,200,LA1_1073729412
25400,84,1,100,LA1_1073743197
25401,107,2,100,LA1_1073743197
25402,27,3,100,LA1_1073743197
25403,222,4,100,LA1_1073743197
25404,103,5,100,LA1_1073743197
25405,202,6,200,LA1_1073743197
25406,131,7,200,LA1_1073743197
25407,106,8,200,LA1_1073743197
25408,887,9,200,LA1_1073743197
25409,234,10,200,LA1_1073743197
25410,127,1,100,LA1_1067472566
25411,11,2,100,LA1_1067472566
25412,53,3,100,LA1_1067472566
25413,23,4,100,LA1_1067472566
25414,18,5,100,LA1_1067472566
25415,19,6,200,LA1_1067472566
25416,11,7,200,LA1_1067472566
25417,235,8,200,LA1_1067472566
25418,53,9,200,LA1_1067472566
25419,887,10,200,LA1_1067472566
25420,157,1,100,LA1_1064576883
25421,89,2,100,LA1_1064576883
25422,19,3,100,LA1_1064576883
25423,122,4,100,LA1_1064576883
25424,234,5,100,LA1_1064576883
25425,64,6,200,LA1_1064576883
25426,238,7,200,LA1_1064576883
25427,222,8,200,LA1_1064576883
25428,99,9,200,LA1_1064576883
25429,6,10,200,LA1_1064576883
25430,24,1,100,LA1_1064590339
25431,555,2,100,LA1_1064590339
25432,238,3,100,LA1_1064590339
25433,17,4,100,LA1_1064590339
25434,51,5,100,LA1_1064590339
25435,86,6,200,LA1_1064590339
25436,145,7,200,LA1_1064590339
25437,33,8,200,LA1_1064590339
25438,18,9,200,LA1_1064590339
25439,238,10,200,LA1_1064590339
25440,86,1,100,LA1_1064032038
25441,555,2,100,LA1_1064032038
25442,11,3,100,LA1_1064032038
25443,25,4,100,LA1_1064032038
25444,74,5,100,LA1_1064032038
25445,106,6,200,LA1_1064032038
25446,131,7,200,LA1_1064032038
25447,202,8,200,LA1_1064032038
25448,19,9,200,LA1_1064032038
25449,89,10,200,LA1_1064032038
25450,25,1,100,LA1_1062919787
25451,238,2,100,LA1_1062919787
25452,122,3,100,LA1_1062919787
25453,50,4,100,LA1_1062919787
25454,120,5,100,LA1_1062919787
25455,131,6,200,LA1_1062919787
25456,98,7,200,LA1_1062919787
25457,53,8,200,LA1_1062919787
25458,11,9,200,LA1_1062919787
25459,235,10,200,LA1_1062919787
25460,19,1,100,LA1_1062912838
25461,90,2,100,LA1_1062912838
25462,11,3,100,LA1_1062912838
25463,106,4,100,LA1_1062912838
25464,18,5,100,LA1_1062912838
25465,80,6,200,LA1_1062912838
25466,53,7,200,LA1_1062912838
25467,427,8,200,LA1_1062912838
25468,222,9,200,LA1_1062912838
25469,82,10,200,LA1_1062912838
25470,81,1,100,LA1_1062901211
25471,45,2,100,LA1_1062901211
25472,63,3,100,LA1_1062901211
25473,55,4,100,LA1_1062901211
25474,24,5,100,LA1_1062901211
25475,58,6,200,LA1_1062901211
25476,25,7,200,LA1_1062901211
25477,84,8,200,LA1_1062901211
25478,234,9,200,LA1_1062901211
25479,120,10,200,LA1_1062901211
25480,777,1,100,LA1_1062854002
25481,6,2,100,LA1_1062854002
25482,517,3,100,LA1_1062854002
25483,53,4,100,LA1_1062854002
25484,555,5,100,LA1_1062854002
25485,24,6,200,LA1_1062854002
25486,122,7,200,LA1_1062854002
25487,202,8,200,LA1_1062854002
25488,360,9,200,LA1_1062854002
25489,25,10,200,LA1_1062854002
25490,254,1,100,LA1_1176607150
25491,777,2,100,LA1_1176607150
25492,17,3,100,LA1_1176607150
25493,141,4,100,LA1_1176607150
25494,555,5,100,LA1_1176607150
25495,119,6,200,LA1_1176607150
25496,203,7,200,LA1_1176607150
25497,53,8,200,LA1_1176607150
25498,17,9,200,LA1_1176607150
25499,27,10,200,LA1_1176607150
25500,166,1,100,LA1_1175994855
25501,82,2,100,LA1_1175994855
25502,147,3,100,LA1_1175994855
25503,25,4,100,LA1_1175994855
25504,238,5,100,LA1_1175994855
25505,84,6,200,LA1_1175994855
